UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
66752443,8,48,95,84,56,1.4736842105263157,0.875,0.0,0.14789687924016282,51.800167504187606,938.0666666666667,0.017615176151761516,0.6588235294117647
66761512,10,75,92,347,266,1.299625468164794,3.7311827956989245,0.001966085033177685,0.030727630285152407,26.91717948717949,2028.6333333333334,0.002457606291472106,0.764367816091954
66764255,13,0,92,98,129,0.7538461538461538,1.053763440860215,0.05517241379310345,0.5605536332179931,576.771189279732,9443.433333333332,0.006896551724137931,1.303030303030303
66765304,12,61,90,48,115,0.41379310344827586,0.5274725274725275,0.00130718954248366,0.08369659982563209,69.9881313131313,802.3,0.01699346405228758,2.3469387755102042
66767637,13,67,95,54,352,0.1529745042492918,0.5625,0.09574468085106383,0.3763440860215054,1204.9020146520145,38745.73333333333,0.18085106382978725,6.4
66782677,11,0,97,76,25,2.923076923076923,0.7755102040816326,0.007407407407407408,0.2055084745762712,52.38475711892798,3681.9333333333334,0.0010582010582010583,0.3246753246753247
66803676,7,0,96,8,7,1.0,0.08247422680412371,0.23529411764705882,0.39473684210526316,878.1457777777778,7242.35,0.006535947712418301,0.7777777777777778
66833244,7,42,87,328,374,0.8746666666666667,3.727272727272727,0.09363295880149813,0.2275,115.78978224455612,4193.75,0.004993757802746567,1.1367781155015197
66836320,11,0,96,26,5,4.333333333333333,0.26804123711340205,0.034482758620689655,0.7368421052631579,2474.8050595238096,53191.666666666664,0.034482758620689655,0.18518518518518517
66837774,6,159,93,267,175,1.5170454545454546,2.8404255319148937,0.005457380457380458,0.025730994152046785,8.031725888324873,740.95,0.0010395010395010396,0.6529850746268657
66840021,15,159,96,1808,1729,1.045086705202312,18.63917525773196,0.18744142455482662,0.01594746716697936,47.03182579564489,747.65,0.16119962511715089,0.9557766721945826
66847921,9,66,87,57,84,0.6705882352941176,0.6477272727272727,0.031578947368421054,0.0984182776801406,61.35494137353434,1483.7833333333333,0.015789473684210527,1.4482758620689655
66849327,12,112,91,1,354,0.0028169014084507044,0.010869565217391304,0.4,0.1111111111111111,30.6,220.2,0.0,177.0
66850159,9,0,97,90,91,0.9782608695652174,0.9183673469387755,0.003996003996003996,0.05,164.7134840871022,5521.283333333334,0.03296703296703297,1.0
66851325,7,10,93,26,26,0.9629629629629629,0.2765957446808511,0.008527131782945736,0.14817688130333592,31.813651591289783,588.0833333333334,0.0,0.9629629629629629
66852829,9,0,98,15,14,1.0,0.15151515151515152,0.041666666666666664,0.24210526315789474,1504.6294326241136,93900.66666666667,0.0,0.875
66859261,10,0,94,210,93,2.234042553191489,2.210526315789474,0.03896103896103896,0.6928104575163399,390.63410087719296,8399.266666666666,0.08441558441558442,0.44075829383886256
66863335,9,0,96,111,42,2.5813953488372094,1.1443298969072164,0.5822784810126582,0.8726114649681529,1010.3486618004866,63238.01666666667,0.0,0.375
66867908,12,0,95,102,224,0.4533333333333333,1.0625,0.0,0.0681130171543895,71.84648241206031,1209.8833333333334,0.0025214321734745334,2.174757281553398
66870959,9,0,101,30,31,0.9375,0.29411764705882354,0.30963302752293576,0.3471264367816092,139.05108877721943,1830.8666666666666,0.0022935779816513763,1.0
66874076,9,80,87,112,34,3.2,1.2727272727272727,0.03231017770597738,0.07605177993527508,236.44040404040402,2257.6666666666665,0.11147011308562198,0.3008849557522124
66879781,14,0,88,2273,2198,1.0336516598453842,25.53932584269663,0.0073461891643709825,0.07352941176470588,91.62183600713013,7198.016666666666,0.02295684113865932,0.9665787159190853
66884111,11,0,85,99,47,2.0625,1.1511627906976745,0.0014204545454545455,0.25604551920341395,57.89480737018425,1007.0333333333333,0.017045454545454544,0.47
66894427,7,130,94,262,662,0.3951734539969834,2.7578947368421054,0.000362844702467344,0.04772273634549084,30.660016835016837,738.7166666666667,0.015783744557329463,2.517110266159696
66894501,12,107,92,52,51,1.0,0.5591397849462365,0.022702702702702703,0.07792207792207792,122.92135678391959,1201.0,0.03567567567567568,0.9622641509433962
66896341,12,81,98,214,267,0.7985074626865671,2.1616161616161618,0.0009375837128315028,0.03295378432685867,7.785678391959799,673.05,0.0,1.241860465116279
66905905,8,0,87,19,24,0.76,0.2159090909090909,0.0,0.018867924528301886,2422.7560897435897,20144.033333333333,0.0,1.2
66910242,15,121,96,10,10,0.9090909090909091,0.10309278350515463,0.06666666666666667,0.13636363636363635,3234.7616279069766,10724.683333333332,0.0,0.9090909090909091
66919825,13,13,95,71,74,0.9466666666666667,0.7395833333333334,0.008894536213468869,0.0916030534351145,113.01850921273032,2446.133333333333,0.0012706480304955528,1.0277777777777777
66923637,13,14,88,48,29,1.6,0.5393258426966292,0.0056022408963585435,0.11797752808988764,266.85561139028476,1730.6166666666666,0.0,0.5918367346938775
66923684,9,85,89,111,59,1.85,1.2333333333333334,0.0013513513513513514,0.09601081812035159,109.54497487437186,1511.1166666666666,0.002702702702702703,0.5267857142857143
66929079,6,99,87,668,634,1.051968503937008,7.590909090909091,4.835356123978531e-05,0.009332688588007737,1.4239530988274707,50.78333333333333,0.00024176780619892656,0.9476831091180867
66933403,7,0,100,29,21,1.3181818181818181,0.2871287128712871,0.03398058252427184,0.1902439024390244,687.329057591623,33563.0,0.0,0.7
66944406,9,9,90,628,171,3.6511627906976742,6.9010989010989015,0.10815047021943573,0.14599686028257458,158.73366834170855,10036.366666666667,0.08934169278996865,0.2718600953895072
66951830,10,51,92,20,2,6.666666666666667,0.21505376344086022,0.0,0.0,4757.182456140351,64600.48333333333,0.0,0.09523809523809523
66954522,9,70,88,35,122,0.2845528455284553,0.39325842696629215,0.007792207792207792,0.07449112169770464,14.515159128978226,1203.9166666666667,0.0004329004329004329,3.388888888888889
66959053,11,79,99,7,3,1.75,0.07,0.0,0.0,8955.375,36037.88333333333,0.0,0.375
66964330,15,56,89,100,137,0.7246376811594203,1.1111111111111112,0.15242494226327943,0.4976851851851852,404.7577051926298,6683.233333333334,0.009237875288683603,1.3564356435643565
66967845,8,0,101,174,44,3.8666666666666667,1.7058823529411764,0.15254237288135594,0.008547008547008548,1256.128735632184,33101.183333333334,0.0,0.25142857142857145
66968446,12,146,85,1441,1596,0.902316844082655,16.75581395348837,0.16842105263157894,0.0052677787532923615,120.87604690117253,1194.9166666666667,0.0017543859649122807,1.1067961165048543
66969595,11,90,98,7,11,0.5833333333333334,0.0707070707070707,0.5038167938931297,0.015384615384615385,1102.952196382429,25535.833333333332,0.3053435114503817,1.375
66970259,7,59,88,137,76,1.7792207792207793,1.5393258426966292,0.05647058823529412,0.37264150943396224,365.68777219430484,5519.066666666667,0.004705882352941176,0.5507246376811594
66977818,15,54,99,293,109,2.6636363636363636,2.93,0.032803690415171706,0.04974358974358974,82.71809045226131,696.8666666666667,0.0005125576627370579,0.3707482993197279
66981580,9,35,85,34,94,0.35789473684210527,0.3953488372093023,0.007045797684952189,0.09919436052366566,59.92981574539363,1371.6666666666667,0.0005032712632108706,2.6857142857142855
66982212,15,160,91,5,18,0.2631578947368421,0.05434782608695652,0.2428035043804756,0.0012531328320802004,80.73123953098828,925.2666666666667,0.48685857321652065,3.0
66984671,7,0,87,183,189,0.9631578947368421,2.0795454545454546,0.05843890478136494,0.09116925592804578,65.36859296482412,1566.6666666666667,0.0016346546791990192,1.0271739130434783
66988799,10,0,85,128,43,2.909090909090909,1.4883720930232558,0.0005793742757821553,0.028977108084613155,44.85217755443887,742.4166666666666,0.016222479721900347,0.3333333333333333
66990710,9,0,101,55,101,0.5392156862745098,0.5392156862745098,0.07809640024405125,0.09645909645909646,87.9286432160804,636.3166666666667,0.006711409395973154,1.8035714285714286
66994061,11,91,88,38,20,1.8095238095238095,0.42696629213483145,0.06504065040650407,0.4344262295081967,1037.919696969697,8906.25,0.056910569105691054,0.5128205128205128
66997789,7,21,99,22,9,2.2,0.22,0.0,0.1,573.1514492753623,4040.0,0.0,0.391304347826087
66999746,14,0,87,46,30,1.4838709677419355,0.5227272727272727,0.0446927374301676,0.398876404494382,714.6322033898306,39337.583333333336,0.0,0.6382978723404256
67000225,7,38,87,52,39,1.3,0.5909090909090909,0.0010828370330265296,0.03709721093961549,23.888107202680068,580.3333333333334,0.0002707092582566324,0.7358490566037735
67002647,15,24,97,59,17,3.2777777777777777,0.6020408163265306,0.047619047619047616,0.704,1131.0048387096774,82132.61666666667,0.047619047619047616,0.2833333333333333
67005788,8,51,95,15,20,0.7142857142857143,0.15625,0.014435695538057743,0.19842312746386334,158.60100502512563,2730.266666666667,0.0,1.25
67020318,10,11,97,68,15,4.25,0.6938775510204082,0.058823529411764705,0.0,4551.572580645161,28205.816666666666,0.08823529411764706,0.21739130434782608
67047208,5,157,88,36,40,0.8780487804878049,0.4044943820224719,0.16666666666666666,0.3142857142857143,3400.9147058823532,18762.266666666666,0.0,1.0810810810810811
67047737,12,59,101,197,130,1.5038167938931297,1.9313725490196079,0.021541950113378686,0.018825130415060103,2.4857621440536013,54.516666666666666,0.0006802721088435374,0.6565656565656566
67048309,9,0,98,41,11,3.4166666666666665,0.41414141414141414,0.09411764705882353,0.7380952380952381,1703.229919678715,15945.7,0.0,0.2619047619047619
67049729,6,31,97,47,17,2.611111111111111,0.47959183673469385,0.0,0.4227053140096618,210.03534338358457,8653.866666666667,0.007228915662650603,0.3541666666666667
67054567,9,0,98,241,110,2.171171171171171,2.4343434343434343,0.03676470588235294,0.21731123388581952,130.70410385259632,1440.05,0.007352941176470588,0.45454545454545453
67056778,11,0,100,103,48,2.1020408163265305,1.0198019801980198,0.8522727272727273,0.08045977011494253,955.8881782945737,66104.96666666666,0.022727272727272728,0.46153846153846156
67061761,14,0,88,64,72,0.8767123287671232,0.7191011235955056,0.0196078431372549,0.3425196850393701,453.6164154103853,5375.716666666666,0.03529411764705882,1.1076923076923078
67069504,14,32,87,9,14,0.6,0.10227272727272728,0.13333333333333333,0.0,9737.901282051283,36206.083333333336,0.6666666666666666,1.4
67082627,7,0,88,226,447,0.5044642857142857,2.539325842696629,0.006297229219143577,0.01890359168241966,30.47077051926298,1525.4833333333333,0.01322418136020151,1.9691629955947136
67100358,8,28,95,57,168,0.33727810650887574,0.59375,0.016666666666666666,0.36134453781512604,1368.3475,62000.65,0.0,2.896551724137931
67108679,12,0,99,23,20,1.0952380952380953,0.23,0.0,0.3157894736842105,1919.3880000000001,105065.95,0.24675324675324675,0.8333333333333334
67110967,8,73,85,27,31,0.84375,0.313953488372093,0.009836065573770493,0.1875,32.10636515912898,1155.5333333333333,0.0,1.1071428571428572
67118796,12,47,87,65,32,1.9696969696969697,0.7386363636363636,0.014179104477611941,0.14339058999253174,71.36323283082076,5851.05,0.0,0.48484848484848486
67128081,14,31,97,336,122,2.731707317073171,3.4285714285714284,0.0,0.12014787430683918,58.05363790186125,4028.8333333333335,0.02952029520295203,0.3620178041543027
67132747,15,0,92,58,81,0.7073170731707317,0.6236559139784946,0.0033806626098715348,0.10690121786197564,71.96363636363635,1791.9333333333334,0.02028397565922921,1.3728813559322033
67135700,8,0,93,90,57,1.5517241379310345,0.9574468085106383,0.1254125412541254,0.38741721854304634,404.29112227805695,6090.116666666667,0.2145214521452145,0.6263736263736264
67136285,7,0,86,15,24,0.6,0.1724137931034483,0.0,0.02622950819672131,267.28350083752093,3075.45,0.0,1.5
67139213,9,0,85,151,151,0.993421052631579,1.755813953488372,0.0009337068160597573,0.03643157403082672,23.151340033500837,680.2,0.07703081232492998,0.993421052631579
67139461,11,135,87,441,289,1.5206896551724138,5.011363636363637,0.004918032786885246,0.18949958982772763,35.844388609715246,2359.6666666666665,0.018852459016393444,0.6538461538461539
67149028,12,0,98,99,128,0.7674418604651163,1.0,0.03571428571428571,0.10520939734422881,39.69028475711893,756.9833333333333,0.0020408163265306124,1.28
67155949,9,0,85,114,68,1.6521739130434783,1.3255813953488371,0.004095563139931741,0.1564207650273224,34.62001675041876,1436.0333333333333,0.1037542662116041,0.591304347826087
67161872,13,86,98,315,146,2.142857142857143,3.1818181818181817,0.025477707006369428,0.23904382470119523,62.05736842105263,794.4333333333333,0.01194267515923567,0.4620253164556962
67162268,8,0,88,52,114,0.45217391304347826,0.5842696629213483,0.08159934720522236,0.0,47.18324958123954,359.96666666666664,0.0036719706242350062,2.150943396226415
67165743,13,3,92,52,9,5.2,0.5591397849462365,0.0,0.0,324.7179487179487,2686.5666666666666,0.0,0.16981132075471697
67172494,10,54,88,143,111,1.2767857142857142,1.6067415730337078,0.0014571948998178506,0.03807615230460922,13.419849246231157,614.9333333333333,0.00018214936247723133,0.7708333333333334
67184872,12,99,95,943,685,1.3746355685131195,9.822916666666666,0.30441400304414,0.001524390243902439,214.4569514237856,1319.3166666666666,0.0,0.725635593220339
67187435,12,34,101,69,258,0.26640926640926643,0.6764705882352942,0.00536480686695279,0.05421363392377885,96.60613553113552,1278.1833333333334,0.004828326180257511,3.6857142857142855
67197040,11,0,93,65,31,2.03125,0.6914893617021277,0.0,0.19444444444444445,3852.6990476190476,109917.55,0.0,0.4696969696969697
67197647,8,26,93,371,131,2.8106060606060606,3.9468085106382977,0.0047011417058428475,0.11155913978494623,35.311139028475715,528.6666666666666,0.0033579583613163196,0.3521505376344086
67201706,9,0,96,66,229,0.28695652173913044,0.6804123711340206,0.006928406466512702,0.3958333333333333,169.76180904522613,2586.4166666666665,0.04387990762124711,3.417910447761194
67204515,8,0,93,153,157,0.9683544303797469,1.627659574468085,0.002053388090349076,0.027221366204417053,34.32680067001675,1167.0166666666667,0.029260780287474333,1.0194805194805194
67204645,9,62,97,64,46,1.3617021276595744,0.6530612244897959,0.03225806451612903,0.25252525252525254,50.42093802345058,654.5333333333333,0.0020161290322580645,0.7076923076923077
67217215,14,0,85,90,66,1.3432835820895523,1.0465116279069768,0.001336898395721925,0.10367892976588629,24.504522613065326,784.6333333333333,0.042112299465240643,0.7252747252747253
67218165,9,0,86,41,28,1.4137931034482758,0.47126436781609193,0.027426160337552744,0.08456659619450317,216.31273031825793,2180.0,0.010548523206751054,0.6666666666666666
67219834,13,38,91,94,236,0.39662447257383965,1.0217391304347827,0.0008421052631578948,0.03285593934288121,30.007788944723618,1185.9666666666667,0.0012631578947368421,2.4842105263157896
67225526,7,7,87,0,65,0.0,0.0,0.0073254706614900005,0.0042855573055932015,1.9089614740368508,16.05,0.00043952823968940007,65.0
67227772,11,41,101,1,80,0.012345679012345678,0.00980392156862745,0.0975609756097561,0.0,17.982747068676716,690.5666666666667,0.000975609756097561,40.0
67229529,6,0,86,10,12,0.7692307692307693,0.11494252873563218,0.05357142857142857,0.05454545454545454,2279.864814814815,10142.5,0.0,1.0909090909090908
67231263,7,83,97,146,225,0.6460176991150443,1.489795918367347,0.2,0.5681818181818182,3210.7321705426357,32211.6,0.06666666666666667,1.530612244897959
67239231,10,76,91,16,78,0.20253164556962025,0.17391304347826086,0.004269854824935952,0.10170940170940171,373.7743718592964,14431.8,0.0008539709649871904,4.588235294117647
67244200,15,0,88,713,365,1.9480874316939891,8.01123595505618,0.021834061135371178,0.0,8.165494137353434,445.4166666666667,0.0,0.511204481792717
67251674,6,38,89,492,481,1.020746887966805,5.466666666666667,0.01315068493150685,0.09155701754385964,73.41574539363484,1144.3666666666666,0.010410958904109589,0.9756592292089249
67254666,15,0,100,21,19,1.05,0.2079207920792079,0.0,0.22638146167557932,551.0334170854271,10843.683333333332,0.0,0.8636363636363636
67266173,12,53,97,85,75,1.118421052631579,0.8673469387755102,0.3867924528301887,0.3904761904761905,1387.5572607260726,16962.033333333333,0.009433962264150943,0.872093023255814
67268820,9,43,84,1,528,0.001890359168241966,0.011764705882352941,0.014519056261343012,0.0001452011035283868,8.723366834170854,239.86666666666667,7.259528130671507e-05,264.0
67270367,13,91,88,13,27,0.4642857142857143,0.14606741573033707,0.0,0.0017857142857142857,363.5223618090452,6903.266666666666,0.0,1.9285714285714286
67271239,8,159,86,1616,790,2.042983565107459,18.57471264367816,0.006128953174797744,0.040578644109353926,20.8964824120603,1115.5333333333333,0.000980632507967639,0.48855905998763144
67284492,15,27,90,881,679,1.2955882352941177,9.68131868131868,0.06781750924784218,0.17890191239975323,88.80912897822445,3688.516666666667,0.04623921085080148,0.7698412698412699
67288284,12,0,95,141,48,2.877551020408163,1.46875,0.0,0.5217391304347826,629.6533697632058,29849.5,0.0,0.3380281690140845
67288592,8,10,91,17,15,1.0625,0.18478260869565216,0.007751937984496124,0.12609117361784675,147.54556113902848,3179.15,0.0,0.8333333333333334
67292047,5,0,96,52,31,1.625,0.5360824742268041,0.0013698630136986301,0.24142661179698216,361.5592127303182,28588.3,0.0,0.5849056603773585
