UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
122337944,9,110,15,134,12,10.307692307692308,8.375,0.45248868778280543,0.0022675736961451248,7.710217755443887,80.01666666666667,0.020361990950226245,0.08888888888888889
122338253,8,88,15,143,10,13.0,8.9375,0.37593984962406013,0.0,7.453685092127303,85.38333333333334,0.020676691729323307,0.06944444444444445
122348007,6,0,9,803,211,3.7877358490566038,80.3,0.0,0.0,0.0,0.0,0.0,0.26243781094527363
122349708,12,99,23,1609,665,2.415915915915916,67.04166666666667,0.5847953216374269,0.0,110.31373534338358,1246.1333333333334,0.014619883040935672,0.41304347826086957
122351897,11,115,114,95,18,5.0,0.8260869565217391,0.006535947712418301,0.8355263157894737,1100.3092222222222,48820.35,0.006535947712418301,0.1875
122358563,11,57,7,854,122,6.943089430894309,106.75,0.3333333333333333,0.0,22.816666666666666,22.816666666666666,0.0,0.14269005847953217
122361704,14,158,34,218,178,1.217877094972067,6.228571428571429,0.5,2.4285714285714284,3363.8805555555555,10376.0,0.25,0.8127853881278538
122378844,12,0,9,446,122,3.6260162601626016,44.6,0.42283298097251587,0.0,28.31716917922948,134.96666666666667,0.0,0.27293064876957496
122395985,12,0,28,1134,992,1.1419939577039275,39.10344827586207,0.37037037037037035,0.0,77.50460636515912,1845.5666666666666,0.0,0.8740088105726872
122396202,12,0,23,309,60,5.065573770491803,12.875,0.9925925925925926,0.0,99.69122807017543,1163.55,0.022222222222222223,0.1935483870967742
122398360,9,155,48,164,89,1.8222222222222222,3.3469387755102042,0.3788546255506608,0.022123893805309734,354.5957627118644,13229.05,0.00881057268722467,0.5393939393939394
122398573,8,138,71,183,6,26.142857142857142,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.03260869565217391
122409206,14,0,20,1984,518,3.8227360308285165,94.47619047619048,0.3605072463768116,0.0018148820326678765,47.814070351758794,155.26666666666668,0.0,0.2609571788413098
122414031,10,88,17,288,37,7.578947368421052,16.0,0.16992353440951571,0.0008503401360544217,7.08500837520938,38.61666666666667,0.006796941376380629,0.12802768166089964
122417564,10,0,62,223,108,2.0458715596330275,3.5396825396825395,0.026859504132231406,0.10406616126809097,73.73792517006802,951.95,0.002066115702479339,0.48214285714285715
122422799,10,121,107,1171,528,2.213610586011342,10.842592592592593,0.035986159169550176,0.060941828254847646,273.1491718426501,10053.7,0.011072664359861591,0.45051194539249145
122423882,12,21,97,181,137,1.3115942028985508,1.846938775510204,0.0017857142857142857,0.2844364937388193,116.47093802345059,2399.483333333333,0.01607142857142857,0.7527472527472527
122428065,7,14,27,621,200,3.08955223880597,22.178571428571427,0.989010989010989,0.0,425.5294007490637,2639.4666666666667,0.0,0.3215434083601286
122433519,13,0,27,486,317,1.528301886792453,17.357142857142858,0.16666666666666666,0.0,9943.150000000001,37446.51666666667,0.0,0.6509240246406571
122435405,9,115,25,147,73,1.9864864864864864,5.653846153846154,0.922077922077922,0.27631578947368424,479.89,5343.716666666666,0.1038961038961039,0.49324324324324326
122443162,12,59,23,464,291,1.5890410958904109,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.6258064516129033
122445192,12,103,76,4427,4429,0.9993227990970655,57.493506493506494,0.75,0.023255813953488372,1748.4247967479675,7380.0,0.0,1.0002258355916893
122453501,12,74,19,1265,654,1.9312977099236641,63.25,0.0719030871434154,0.0,10.767336683417085,108.01666666666667,0.0,0.5165876777251185
122453811,14,105,118,111,109,1.009090909090909,0.9327731092436975,0.005263157894736842,0.042122316727420006,41.22373737373738,2753.983333333333,0.0020242914979757085,0.9732142857142857
122468122,10,76,26,482,285,1.6853146853146854,17.85185185185185,0.25380710659898476,0.0,66.82814070351759,1056.3,0.06979695431472081,0.5900621118012422
122469442,11,22,19,1962,540,3.6266173752310538,98.1,0.85,0.21052631578947367,1530.5537037037036,11125.383333333333,0.05,0.2750891492613347
122470179,15,91,62,781,536,1.4543761638733705,12.396825396825397,0.12811387900355872,0.0,285.8325795644891,2977.1,0.0,0.6854219948849105
122470222,10,57,33,1440,549,2.618181818181818,42.35294117647059,0.2554278416347382,0.0,51.701256281407034,738.1666666666666,0.0038314176245210726,0.3809854267869535
122482847,11,131,32,156,11,13.0,4.7272727272727275,0.6923076923076923,0.16666666666666666,1445.9318181818182,9937.4,0.0,0.07006369426751592
122509886,9,57,6,291,41,6.928571428571429,41.57142857142857,0.0,0.0,0.0,0.0,0.0,0.1404109589041096
122511457,7,72,22,129,53,2.388888888888889,5.608695652173913,0.0,0.0,0.0,0.0,0.0,0.4076923076923077
122514213,8,89,22,1693,1607,1.052860696517413,73.6086956521739,0.15598885793871867,0.0,38.49003350083752,953.7333333333333,0.0,0.948642266824085
122519887,13,0,106,2000,560,3.5650623885918002,18.69158878504673,0.0,0.0,0.0,0.0,0.0,0.2798600699650175
122524175,13,0,61,1247,1018,1.223748773307164,20.112903225806452,0.6842105263157895,0.0,5496.183333333333,25554.4,0.0,0.8157051282051282
122525914,10,0,107,928,98,9.373737373737374,8.592592592592593,0.6729323308270677,0.0037735849056603774,290.7428810720268,2664.5666666666666,0.08646616541353383,0.1054897739504844
122526726,14,0,111,2001,243,8.200819672131148,17.866071428571427,0.9259259259259259,0.0,2312.615333333333,38294.45,0.037037037037037035,0.12137862137862138
122527365,12,0,105,454,38,11.64102564102564,4.283018867924528,0.7642276422764228,0.0,1281.225141242938,38933.28333333333,0.10569105691056911,0.08351648351648351
122528156,12,0,8,1168,481,2.4232365145228214,129.77777777777777,0.9818181818181818,0.14814814814814814,213.7723270440252,3862.9166666666665,0.0,0.41146278870829767
122530640,6,0,9,814,325,2.496932515337423,81.4,0.9047619047619048,0.0,116.49824561403508,885.7166666666667,0.0,0.3987730061349693
122538933,14,0,84,1490,498,2.9859719438877756,17.529411764705884,0.009708737864077669,0.00980392156862745,461.499504950495,840.1,0.0,0.33400402414486924
122539922,10,0,18,10,4,2.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.5,0.36363636363636365
122553571,10,0,101,631,518,1.2157996146435452,6.186274509803922,0.12345679012345678,0.275,2644.0357575757575,58433.85,0.04938271604938271,0.819620253164557
122554438,8,62,58,2477,2251,1.0999111900532859,41.983050847457626,0.9833333333333333,0.9831932773109243,703.5710451977401,51267.416666666664,0.14166666666666666,0.9083938660209847
122556839,14,117,104,1131,915,1.23471615720524,10.771428571428572,0.5,0.0,0.0,0.0,0.0,0.808303886925795
122563179,7,0,96,687,294,2.328813559322034,7.082474226804123,0.9798994974874372,0.025252525252525252,708.5017766497463,70121.03333333334,0.005025125628140704,0.4273255813953488
122564886,14,142,27,535,237,2.2478991596638656,19.107142857142858,0.2635046113306983,0.0,26.155108877721943,411.68333333333334,0.003952569169960474,0.44216417910447764
122566919,15,81,16,448,57,7.724137931034483,26.352941176470587,0.07532956685499058,0.0,4.470184254606365,38.38333333333333,0.004143126177024482,0.12694877505567928
122567304,13,92,119,168,61,2.7096774193548385,1.4,0.14516129032258066,0.21311475409836064,3673.5262411347517,22814.316666666666,0.08064516129032258,0.3609467455621302
122570206,10,0,53,728,47,15.166666666666666,13.481481481481481,0.75,0.0,2916.130303030303,12778.75,0.16666666666666666,0.0644718792866941
122574778,11,69,30,520,198,2.613065326633166,16.774193548387096,0.047619047619047616,0.0,1696.4228070175438,22772.466666666667,0.0,0.3800383877159309
122574840,7,0,7,367,89,4.0777777777777775,45.875,0.3976143141153082,0.00199203187250996,33.723031825795644,1740.0166666666667,0.039761431411530816,0.2418478260869565
122580976,14,115,45,223,188,1.17989417989418,4.8478260869565215,0.01854714064914992,0.14694508894044858,48.3459595959596,670.1166666666667,0.09505409582689335,0.8392857142857143
122585088,9,0,78,307,45,6.673913043478261,3.8860759493670884,0.0,0.0,0.0,0.0,0.0,0.1461038961038961
122585810,14,0,112,1308,211,6.169811320754717,11.575221238938052,0.461734693877551,0.0,325.2304020100502,4311.083333333333,0.07653061224489796,0.16119174942704353
122622549,10,0,5,2,0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
122624145,13,0,22,680,399,1.7,29.565217391304348,0.3333333333333333,0.0,1557.3708333333334,6210.6,0.0,0.5859030837004405
122628241,13,146,119,531,170,3.1052631578947367,4.425,0.984375,0.005235602094240838,900.7983245149914,77856.66666666667,0.052083333333333336,0.31954887218045114
122630186,14,0,7,2001,240,8.302904564315353,250.125,0.5502793296089385,0.0028011204481792717,32.04882747068677,198.81666666666666,0.002793296089385475,0.11988011988011989
122637517,15,132,3,818,197,4.1313131313131315,204.5,0.0,0.0,0.0,0.0,0.0,0.24053724053724054
122643030,10,0,116,1511,1031,1.4641472868217054,12.914529914529915,0.3333333333333333,0.0,0.0,0.0,0.0,0.6818783068783069
122646786,15,123,10,1986,132,14.93233082706767,180.54545454545453,0.43031784841075793,0.0,66.2072380952381,1058.1833333333334,0.0,0.06643180674383492
122649664,8,152,11,216,49,4.32,18.0,0.6666666666666666,0.0,850.9583333333333,2931.7833333333333,0.3333333333333333,0.22580645161290322
122664702,13,0,24,1227,252,4.849802371541502,49.08,0.0,0.0,0.0,0.0,0.0,0.20521172638436483
122665999,9,25,138,3,0,3.0,0.02158273381294964,0.8333333333333334,0.0,5519.966666666667,11099.483333333334,0.0,0.0
122670832,14,148,141,681,189,3.5842105263157893,4.795774647887324,0.944,0.0,1687.7250688705233,85945.51666666666,0.024,0.27712609970674484
122686902,12,157,53,1948,500,3.8882235528942117,36.074074074074076,0.4304635761589404,0.17333333333333334,548.1511820330969,9305.083333333334,0.033112582781456956,0.2565418163160595
122695930,13,63,15,627,149,4.18,39.1875,0.3333333333333333,0.0,2874.2,2874.2,0.0,0.2372611464968153
122704531,15,86,12,2000,711,2.808988764044944,153.84615384615384,0.26644182124789206,0.04391891891891892,30.889583333333334,640.1333333333333,0.011804384485666104,0.3553223388305847
122705691,13,0,4,290,214,1.3488372093023255,58.0,0.3683241252302026,0.0,7.337772194304858,199.46666666666667,0.0,0.7353951890034365
122724607,11,0,2,69,7,8.625,23.0,0.75,0.6666666666666666,604.9666666666667,796.1,0.0,0.1
122726187,6,0,6,924,297,3.1006711409395975,132.0,0.9848484848484849,0.0,130.42317708333334,4414.433333333333,0.0,0.3210810810810811
122734916,12,138,8,988,151,6.5,109.77777777777777,0.45871559633027525,0.0,31.42252931323283,190.53333333333333,0.006880733944954129,0.15267947421638017
122739213,15,0,59,1903,1696,1.121390689451974,31.716666666666665,0.3333333333333333,0.0,8229.023333333334,43556.35,0.16666666666666666,0.8907563025210085
122742156,15,0,23,111,26,4.111111111111111,4.625,0.865979381443299,0.0051813471502590676,180.46974206349208,20345.516666666666,0.005154639175257732,0.23214285714285715
122749735,11,47,43,923,263,3.496212121212121,20.977272727272727,0.7142857142857143,0.0,11948.216666666667,30274.416666666668,0.0,0.2846320346320346
122764722,5,136,36,1227,1019,1.2029411764705882,33.16216216216216,0.7851239669421488,0.06666666666666667,453.77849002849007,8452.75,0.0,0.8298045602605864
122776495,9,20,16,1410,1322,1.0657596371882085,82.94117647058823,0.9,0.12244897959183673,374.53263888888887,1489.9833333333333,0.06,0.9369241672572644
122782665,9,81,1,81,37,2.1315789473684212,40.5,0.0,0.0,0.0,0.0,0.0,0.45121951219512196
122791636,9,0,3,1735,51,33.36538461538461,433.75,0.9857142857142858,0.0,33.615196078431374,121.51666666666667,0.04285714285714286,0.0293778801843318
122803831,10,66,16,724,240,3.004149377593361,42.588235294117645,0.5,0.0,0.0,0.0,2.5,0.3310344827586207
122803996,15,0,10,148,50,2.9019607843137254,13.454545454545455,0.88,0.0,618.6571428571428,4246.45,0.0,0.33557046979865773
122807452,13,59,18,1204,411,2.9223300970873787,63.36842105263158,0.05871779508687837,0.00029967036260113877,7.726968174204355,68.63333333333334,0.0005991611743559018,0.34107883817427387
122807711,14,160,56,1591,1362,1.1672780630961115,27.912280701754387,0.92,0.0,2743.736231884058,57593.51666666667,0.0,0.8555276381909548
122825471,14,109,45,459,107,4.25,9.978260869565217,0.14892032762472077,0.0,5.117001675041876,74.85,0.0,0.2326086956521739
122837134,10,132,99,379,319,1.184375,3.79,0.01330603889457523,0.14344262295081966,33.89234693877551,4830.7,0.04094165813715456,0.8394736842105263
122850722,12,0,130,643,557,1.1523297491039426,4.908396946564886,0.16666666666666666,0.5454545454545454,20831.794444444444,141769.58333333334,0.0,0.8649068322981367
122865563,9,0,97,175,177,0.9831460674157303,1.7857142857142858,0.1702493551160791,0.0,34.139255499153975,362.3666666666667,0.0025795356835769563,1.0056818181818181
122885868,7,0,57,337,5,56.166666666666664,5.810344827586207,0.8,0.0,25814.92777777778,64861.21666666667,0.0,0.014792899408284023
122915384,9,0,16,175,28,6.0344827586206895,10.294117647058824,0.9821428571428571,0.0,221.06820987654322,4468.05,0.0,0.1590909090909091
122918637,14,106,135,1944,1628,1.1933701657458564,14.294117647058824,0.23228346456692914,0.0,54.27252931323283,121.2,0.0,0.8370179948586118
122919463,13,84,100,1153,337,3.411242603550296,11.415841584158416,0.27375201288244766,0.0016129032258064516,50.77211055276382,295.96666666666664,0.0,0.2920277296360485
122920481,7,0,21,222,23,9.25,10.090909090909092,0.9900990099009901,0.0,221.29393939393938,7558.033333333334,0.0,0.1031390134529148
122923481,7,0,25,217,100,2.1485148514851486,8.346153846153847,0.9491525423728814,0.0,240.01929824561404,9808.6,0.0,0.45871559633027525
122930928,5,0,36,489,72,6.698630136986301,13.216216216216216,0.5253333333333333,0.0,50.24204355108878,3284.0666666666666,0.0,0.1469387755102041
122931096,9,0,111,2821,2597,1.0858352578906851,25.1875,0.0,0.16666666666666666,29718.103333333333,132099.66666666666,0.0,0.9202693125442948
122931704,10,0,80,269,58,4.559322033898305,3.3209876543209877,0.35714285714285715,0.0,374.42708333333337,1107.5166666666667,0.0,0.21481481481481482
122934399,7,0,27,309,49,6.18,11.035714285714286,0.9904761904761905,0.0,220.3569579288026,7568.9,0.0,0.15806451612903225
122937918,12,0,64,24,12,1.8461538461538463,0.36923076923076925,0.3333333333333333,0.0,14775.941666666666,72159.75,0.0,0.48
122946243,11,120,55,4225,4076,1.0363012018641158,75.44642857142857,0.6225806451612903,0.022653721682847898,177.01850921273032,1294.9,0.2,0.9645054424988169
122984397,11,21,51,702,64,10.8,13.5,0.7777777777777778,0.0,1027.9238095238095,7183.966666666666,0.0,0.09103840682788052
122987565,9,83,91,96,111,0.8571428571428571,1.0434782608695652,0.8888888888888888,0.0,1297.1399999999999,5317.616666666667,0.0,1.1443298969072164
122990611,11,77,124,2000,1797,1.1123470522803114,16.0,0.028225806451612902,0.562753036437247,529.2064716312057,10002.85,0.03225806451612903,0.8980509745127436
122991707,15,0,21,784,153,5.090909090909091,35.63636363636363,0.16178861788617885,0.0,42.73021885521886,237.85,0.0016260162601626016,0.19490445859872613
123019278,11,0,16,246,89,2.7333333333333334,14.470588235294118,0.7490636704119851,0.0,29.550418760469015,1451.45,0.0,0.3603238866396761
123025282,15,112,59,203,86,2.3333333333333335,3.3833333333333333,0.4642857142857143,1.072289156626506,985.3972573839662,17617.316666666666,0.6547619047619048,0.4215686274509804
123026015,15,158,40,2210,2117,1.0434372049102927,53.90243902439025,0.0,0.21052631578947367,3116.3656862745097,9822.333333333334,0.8,0.9574853007688828
123029305,13,0,11,449,342,1.3090379008746356,37.416666666666664,0.6666666666666666,0.2,373.62916666666666,1013.15,0.16666666666666666,0.76
123032969,9,0,11,91,99,0.91,7.583333333333333,0.0,0.0,0.0,0.0,0.0,1.076086956521739
123035034,10,17,43,1318,216,6.073732718894009,29.954545454545453,0.0,0.0,0.0,0.0,0.0,0.16376042456406367
123035166,15,118,111,996,837,1.18854415274463,8.892857142857142,0.14018691588785046,0.037422037422037424,208.10504504504505,1530.8666666666666,0.12668743509865005,0.839518555667001
123037344,12,78,126,1486,836,1.7753882915173238,11.700787401574804,0.925,0.05128205128205128,4763.111842105263,17855.933333333334,2.825,0.5622057834566241
123042079,12,130,5,1344,141,9.464788732394366,224.0,0.3502626970227671,0.0,8.140954773869346,30.35,0.0,0.10483271375464684
123045942,15,65,18,1387,393,3.520304568527919,73.0,0.06491759165825765,0.0,9.652680067001674,107.61666666666666,0.0010090817356205853,0.2831412103746398
123054232,12,0,26,1166,304,3.822950819672131,43.18518518518518,0.0,0.0,0.0,0.0,0.0,0.26049700085689803
123058463,13,47,6,856,389,2.194871794871795,122.28571428571429,0.9069767441860465,0.0078125,70.81535433070866,239.5,0.0,0.4539089848308051
123064196,13,0,31,295,110,2.6576576576576576,9.21875,0.75,0.0,0.04166666666666667,0.05,0.75,0.3716216216216216
123068026,7,122,41,765,545,1.401098901098901,18.214285714285715,0.17647058823529413,0.0,3640.281111111111,20178.05,0.9411764705882353,0.7114882506527415
123070516,7,37,57,1106,769,1.4363636363636363,19.06896551724138,0.16666666666666666,0.0,3764.0628787878786,39406.6,0.0,0.6946702800361337
123083016,11,0,55,799,891,0.8957399103139013,14.267857142857142,0.9927007299270073,0.0,588.8769135802469,3255.55,0.043795620437956206,1.11375
123083177,11,0,32,195,178,1.089385474860335,5.909090909090909,0.9782608695652174,0.054945054945054944,502.0783333333334,8009.95,0.0,0.9081632653061225
123087384,8,32,10,400,41,9.523809523809524,36.36363636363637,0.05263157894736842,0.0,919.5519607843138,13843.45,0.21052631578947367,0.10224438902743142
123108199,10,67,19,437,363,1.2005494505494505,21.85,0.31186440677966104,0.044142614601018676,46.249226804123715,680.0166666666667,0.001694915254237288,0.8287671232876712
123110732,6,0,58,183,36,4.945945945945946,3.1016949152542375,0.0,0.003703703703703704,297.1295644891122,2363.633333333333,0.0,0.1956521739130435
123112670,13,83,77,242,181,1.3296703296703296,3.1025641025641026,0.20679012345679013,0.034055727554179564,243.67046783625733,2600.266666666667,0.19135802469135801,0.7448559670781894
123113391,12,158,83,1764,1002,1.7587238285144566,21.0,0.6666666666666666,0.0,570.9930147058824,7329.416666666667,0.0,0.5677053824362607
