UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio,Classe
17755943,0.9166666666666664,0.125,5.860786223465865,9.100302266767246,9.39274525863144,0.746354470460795,3.2778433009563166,0.000485669092294,0.0001030817300217,2.3953337491216766,6.533255750130853,0.0002796564659345,0.8499734472676416,0
55169566,0.75,0.44375,4.897839799950911,5.53338948872752,5.303304908059076,1.2537313432835822,1.0579975695139194,0.3638434334173449,0.0010358493965051,4.36879564567845,7.377248361254277,0.0023952107259547,0.5825026367555137,0
15205351,0.3333333333333332,0.25625,6.259581464064923,4.174387269895637,3.951243718581428,1.2307692307692308,0.1154433557631735,0.0137714040839179,0.005317433935101,4.830988214648707,7.31099569206819,0.0106101791120154,0.5792029212107276,0
58258305,0.75,0.0,4.795790545596741,4.465908118654584,5.872117789475416,0.2422535211267605,0.536928247668628,0.002661345549514,0.0013286494925839,2.090777796616039,6.345870251602671,0.0059780981755079,1.6231367567922623,0
24057619,0.0833333333333333,0.0,5.5093883366279774,3.1780538303479458,3.367295829986474,0.7931034482758621,0.0890336223703975,0.2006706954621511,0.0073451139024909,9.118387005468309,12.492796696726105,0.0851578083403067,0.7731898882334818,0
72175286,0.75,0.0,4.30406509320417,2.833213344056216,2.70805020110221,1.0666666666666669,0.1957445771260953,0.0,0.0077642044855159,6.866493004472062,9.954629710503143,0.0264332570681554,0.6007738604289301,0
16874535,0.3333333333333332,0.8812500000000001,5.966146739123692,6.84587987526405,7.203405521083095,0.6986607142857143,1.2260353195895533,0.0052724199465725,0.0047003549521449,4.487465036745719,6.954225293366989,0.0061484603004524,0.887365771265746,0
64323797,0.5,0.0,4.564348191467836,6.608000625296087,5.84354441703136,2.1449275362318843,2.164280421616865,0.5585410968056572,0.0,4.693074682546197,6.47532998929119,0.0,0.381334640678473,0
14763855,0.5833333333333333,0.475,6.333279628139691,8.491259809389733,8.54110501146255,0.9511814098808826,2.2671511618466025,0.0195721666882101,0.0010364030306026,4.393021248174973,7.640019000602973,0.0053276631077875,0.7182802424156807,0
73650275,0.5833333333333333,0.0,4.23410650459726,3.7612001156935615,7.168579897264035,0.0323574730354391,0.4754236967150748,0.0088889474172459,0.0038646937125213,5.220335600567872,7.408086023655477,0.0,3.439224777251394,0
75626305,0.8333333333333333,0.0,4.127134385045092,2.302585092994046,4.624972813284271,0.088235294117647,0.1355454919962238,0.1579318638163804,0.0014296140643546,3.424532698170006,6.298366969522257,0.0,2.4069451083182885,0
82874844,0.75,0.125,3.737669618283368,4.418840607796598,2.772588722239781,5.125,1.0826119473216684,0.035627177643151,0.0064524785323965,5.744376589810784,8.386666803049986,0.0,0.1661268708739739,0
47783697,0.25,0.3375,5.017279836814924,4.897839799950911,4.290459441148391,1.821917808219178,0.6316944013462816,0.0201619732903441,0.0154996893370931,5.792385781321953,9.059104606322393,0.0300925414929449,0.4300363688386697,0
50378733,0.1666666666666666,0.0,4.955827057601261,4.07753744390572,4.110873864173311,0.9508196721311476,0.3424903089467759,0.03091155206821,0.007716216391711,5.061263655013392,7.17803683675375,0.0,0.7015860492058099,0
39375433,0.5833333333333333,0.06875,5.298317366548036,4.844187086458591,4.61512051684126,1.2475247524752475,0.4885800148186709,0.0146821560745503,0.0015060705041291,4.780895488768963,7.26504503388587,0.0386833081740933,0.5807629310228114,0
17221207,0.1666666666666666,0.0,5.955837369464831,6.326149473155099,6.51025834052315,0.8303571428571429,0.8942887966806699,0.0937034311156133,0.0039877340303026,4.0201109540358,7.6570858611750365,0.0,0.7886199752113641,0
14452407,0.4166666666666666,0.35625,6.359573868672378,5.288267030694535,5.10594547390058,1.193939393939394,0.2932891606809695,0.0004235109117359,0.000156468173183,3.5060276059866142,6.237054287252022,0.0002420281974662,0.6033771811312358,0
20341246,0.9166666666666664,0.425,5.655991810819852,5.777652323222656,5.351858133476067,1.5260663507109005,0.7541830711463144,0.0099572433194553,0.0018932703587891,4.486758145443004,6.872507994628077,0.0006979179066586,0.5008691009431879,0
16552198,0.9166666666666664,0.23125,6.018593214496234,4.74493212836325,4.584967478670572,1.163265306122449,0.2448050480953891,0.0020154524793496,0.0020661222148325,5.2856290441817055,7.475017945351287,0.0166726102793231,0.6116541463087624,0
15321917,0.4166666666666666,0.20625,6.222576268071369,5.081404364984463,6.272877006546167,0.3018867924528302,0.2757058814050652,0.1299168606183623,0.0058231533641369,6.004529167097322,8.629485625714858,0.0347701997417176,1.455287232606842,0
66318554,0.5833333333333333,0.0,4.553876891600541,2.772588722239781,2.3978952727983707,1.3636363636363635,0.1466034741918753,0.3617900446055028,0.0,7.432282137006764,10.38160969975118,0.0741079721537218,0.4855078157817008,0
79944123,0.4166666666666666,0.0,3.9318256327243257,3.1780538303479458,1.791759469228055,3.8333333333333335,0.3722394604798439,0.2513144282809061,0.0053864168618266,8.22432365220654,9.533097557211349,0.1335313926245225,0.1892419996385283,0
81626369,0.9166666666666664,0.36875,3.6375861597263857,3.218875824868201,3.091042453358316,1.0909090909090908,0.4895482253187058,0.1506602748874897,0.0234000076784274,6.094455211430532,8.659635596111334,0.1077965704557074,0.6097655716208943,0
81511183,0.5,0.0,3.5263605246161616,3.9889840465642745,3.8501476017100575,1.127659574468085,0.9395475940384224,0.083672475724115,0.0275218379801364,5.032685751674477,7.639321569446027,0.0036297680505786,0.616186139423817,0
53242386,1.0,0.2,4.919980925828125,4.499809670330265,5.41610040220442,0.3955555555555555,0.5005540734441609,0.0029069787913092,0.0065908086874499,3.796028142764317,6.749657932412365,0.0072516633953201,1.2495833155779883,0
29814713,0.4166666666666666,0.0,5.393627546352362,3.713572066704308,4.174387269895637,0.6153846153846154,0.1670540846631661,0.0503602911261275,0.0055721553743034,6.042650737770184,7.970740390007095,0.0,0.9403882834532156,0
58223649,0.6666666666666666,0.8500000000000001,4.882801922586371,5.375278407684165,4.672828834461906,2.0093457943925235,0.9665228573604884,0.0035174148118783,0.0023732890649571,3.793741101639153,7.258048234620661,0.0105153439995229,0.3992731378602433,0
17630611,0.3333333333333332,0.2125,5.908082938168931,4.709530201312334,3.367295829986474,3.793103448275862,0.261527794322525,0.0743837201218278,0.0129190655873599,5.395248737982523,8.066327916598723,0.0057747994938837,0.2249437318183575,0
20898152,0.5833333333333333,0.0875,5.631211781821365,5.4638318050256105,5.932245187448011,0.623342175066313,0.6110114836337994,0.0009281317375729,0.0004101586541228,3.1691655405483283,6.446063675604168,0.0001238006810618,0.952900477486716,0
54311061,0.3333333333333332,0.58125,4.934473933130692,5.1647859739235145,5.389071729816501,0.7945205479452054,0.8117292574094614,0.0005236973149279,0.0040782668930257,3.005342562852464,6.2980910355607005,0.0075668984666021,0.8090236379457472,0
10349062,0.3333333333333332,0.06875,6.602587892189336,4.143134726391533,4.23410650459726,0.8985507246376812,0.080773053576938,0.1857420341087864,0.0011089681774349,6.713250923454186,8.836720285668342,0.0087719860728369,0.7320625968096188,0
19837333,0.75,0.1875,5.659482215759621,4.248495242049359,4.919980925828125,0.5036496350364964,0.2154485150924092,0.0045146803545265,0.000706974831378,4.614682588236528,8.009501540511963,0.0036133733985138,1.079380926740222,0
75919262,0.5833333333333333,0.0,4.02535169073515,4.127134385045092,2.6390573296152584,4.357142857142857,0.7368222440626069,0.0269558099885282,0.0304835679542939,3.72813098533277,6.642095590564849,0.0108696722369037,0.1903537284912188,0
16026831,0.1666666666666666,0.65,6.104793232414985,6.142037405587356,6.171700597410915,0.9686847599164928,0.7108467576593462,0.0006129704740167,0.000267537261349,2.1935980578464265,6.411435052529886,0.0,0.7070288770461013,0
27963830,0.5833333333333333,0.68125,5.43372200355424,4.804021044733257,4.127134385045092,1.9516129032258065,0.4242111509292197,0.0137616850726814,0.0142141556075982,5.7939321613412575,7.198856499479573,0.0,0.4054651081081644,0
73865180,0.4166666666666666,0.36875,4.158883083359672,3.7612001156935615,4.48863636973214,0.4719101123595505,0.5045560107523953,0.0006235062033024,0.0018929183814695,2.046579131074454,5.892150529297636,0.0,1.1139972075075892,0
16328784,0.6666666666666666,0.83125,6.063785208687608,7.78155595923534,7.875119281040293,0.9103002660585328,1.882478434892933,0.0027179760670488,0.0010649362850029,5.363179439398021,8.84342988984987,0.0025751087191381,0.7408237588681975,0
41295922,0.75,0.0,5.187385805840755,2.9444389791664403,4.290459441148391,0.2465753424657534,0.0958179228972335,0.0,0.0019574697868793,5.486527817168034,7.361269536035014,0.0006259781112075,1.5664205273504097,0
81238820,0.5,0.3625,3.6375861597263857,0.0,3.80666248977032,0.0,0.0,0.057903292831559,0.0,2.893711605249699,5.003946305945459,0.0,3.80666248977032,0
10682592,0.6666666666666666,0.225,6.579251212010101,5.645446897643238,6.259581464064923,0.5391969407265774,0.3305020696347091,0.0035924473445295,0.0010429204796387,4.862219487740804,7.974962896173152,0.0008683248080166,1.045395379775326,0
90835748,0.3333333333333332,0.0,0.0,1.6094379124341005,0.0,4.0,1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,0
14377862,0.6666666666666666,0.35625,6.3835066348840055,4.672828834461906,4.852030263919617,0.828125,0.1647124678783667,0.015923903356723,0.0041966460690537,6.092239060601929,7.874644063619383,0.0064000218454675,0.7824922808957953,0
14373248,0.5,0.65625,6.376726947898627,5.752572638825633,5.645446897643238,1.1095406360424027,0.4278875721639967,0.0053557893899045,0.000744094424504,4.734165762947538,7.1100428484169695,0.0,0.6393444745669691,0
50563325,0.5833333333333333,0.0,5.010635294096256,4.804021044733257,4.23410650459726,1.7536231884057971,0.5914835267834452,0.0024764747674026,0.0025516012415895,3.4111753530883697,6.56966840620392,0.012566384411188,0.4430030274272296,0
50143453,0.75,0.0,5.003946305945459,4.0943445622221,2.772588722239781,3.6875,0.3335917737558588,0.0782521968997482,0.0248846159113631,7.156734959019052,10.526148783236437,0.1255050817502937,0.2231435513142097,0
45288122,1.0,0.0,5.123963979403259,3.555348061489413,3.4657359027997265,1.0625,0.1843037179979457,0.0162605208717802,0.0169160198966458,7.6019165979076675,10.997719706850782,0.3889358061569537,0.6343066805370119,0
35786693,0.25,0.125,5.3471075307174685,2.3978952727983707,1.0986122886681098,3.333333333333333,0.0465200156348928,0.0425596144187959,0.0015842402534784,8.136648627692134,11.477080474315663,0.0,0.1670540846631661,0
41224205,1.0,0.0,5.176149732573829,3.4011973816621555,3.218875824868201,1.16,0.1517264362157519,0.0118344576470028,0.0045427612087695,8.041631576035643,11.533883796731676,0.0,0.5877866649021191,0
82959500,0.0833333333333333,0.0,3.332204510175204,2.772588722239781,0.0,15.0,0.4289956055183584,0.0,0.0,9.897112273562724,10.264527539132724,0.0,0.0,0
14561749,0.3333333333333332,0.18125,6.359573868672378,4.30406509320417,4.04305126783455,1.280701754385965,0.1189357735361917,0.0930285208096548,0.0177541114440097,6.834001462255978,9.619443299632303,0.0193109449130873,0.5634693572514127,0
30041437,0.5833333333333333,0.6625000000000001,5.4510384535657,6.9782137426306985,6.93537044601511,1.0428015564202335,1.7229198661910932,0.0013873751110505,0.0021049873473117,2.635227319628937,6.3900728677529335,0.0122217172767605,0.6714788810808159,0
14077323,0.4166666666666666,0.35,6.447305862541213,5.655991810819852,5.652489180268651,1.0,0.372710502132917,0.0009624639819005,0.0008040395941573,3.256084464908062,6.123698223062349,0.0006016485350851,0.6896445500087433,0
18906916,0.5833333333333333,0.9125,5.739792912179234,6.226536669287466,5.697093486505405,1.6946308724832215,0.9646214427848728,0.0212773984472848,0.0091706118782568,4.806241627587063,7.930871452985186,0.0364723726623566,0.4618180446592961,0
26664362,0.4166666666666666,0.225,5.455321115357702,4.7535901911063645,5.342334251964811,0.5502392344497608,0.3997508068447257,0.0,0.0023580715497052,3.95261502375716,7.2003253855066935,0.0032919377326891,1.0271533246859648,0
53470110,0.3333333333333332,0.31875,4.969813299576001,7.198183577101943,6.872128101338986,1.3844559585492229,2.3299840671821603,0.0080224084082073,0.0022092725409836,3.4205044898371737,6.974541272660187,0.0142980746722468,0.5429155129334228,0
35251457,1.0,0.68125,5.308267697401205,1.0986122886681098,1.6094379124341005,0.4,0.0098522964430116,0.3053816495511818,0.0,10.095314369573527,12.214011383529312,0.0,0.8472978603872036,0
59077609,0.3333333333333332,0.53125,4.804021044733257,6.52795791762255,6.566672429803241,0.960618846694796,1.8868212326853069,0.0,0.0006424198249212,2.0390970817817378,4.2906877255917975,0.0,0.7119746736979187,0
20862671,0.3333333333333332,0.39375,5.634789603169249,5.0238805208462765,5.3706380281276624,0.7023255813953488,0.4313184869344981,0.0066694703247471,0.0028847755577983,2.481929021720364,5.760950147712542,0.0112290637164132,0.8787528125550899,0
55636371,0.5,0.05625,4.852030263919617,5.493061443340548,5.1647859739235145,1.3828571428571428,1.061472741718653,0.0025266210878509,0.0032910500710365,4.683203919156777,7.677986949848172,0.0242782363749264,0.5400247784582529,0
24659303,0.6666666666666666,0.25,5.541263545158426,5.209486152841421,8.121777419161074,0.054054054054054,0.538669649937164,0.0164723126936701,0.0028097615005664,5.137322108956012,7.092698396481043,0.0092272857690747,2.964934999805076,0
18677569,0.3333333333333332,0.49375,5.783825182329737,5.017279836814924,6.021023349349527,0.3640776699029126,0.3794896217049037,0.005033039878989,0.0009938665397156,3.737308621489527,7.170760363721477,0.0018903597311687,1.3142220130787663,0
43415922,0.75,0.0,5.19295685089021,4.8283137373023015,4.51085950651685,1.362637362637363,0.5240708505160113,0.0008818898209354,0.001419086252517,2.882658774539415,7.162591277028836,0.0007559531669058,0.5423242908253617,0
73225908,0.8333333333333333,0.7937500000000001,4.30406509320417,0.0,4.653960350157523,0.0,0.0,0.1468911198144541,0.0,4.29541033723626,7.013210790127749,0.2749430466743511,4.653960350157523,0
69316419,1.0,0.0,4.442651256490317,0.0,4.51085950651685,0.0,0.0,0.0673882386383713,0.0,3.3994174624202445,6.895969431264764,0.0,4.51085950651685,0
62900812,0.5,0.35625,4.74493212836325,3.4339872044851463,3.5263605246161616,0.8823529411764706,0.2318016140573243,0.0,0.0145698161016623,7.225137729413662,9.3348062130482,0.0,0.7248958788745256,0
52952358,0.5,0.0,4.912654885736052,4.61512051684126,3.951243718581428,1.9230769230769231,0.5511769192895581,0.4270176664938986,0.0252543479095481,5.904794135281434,8.314354592192371,0.0129871955268111,0.4087600040050169,0
29926988,0.8461538461538461,0.3291139240506329,5.834810737062605,9.876886870738948,9.844692506025623,1.0326651818856718,4.059434234106591,0.0160843776081374,0.0,4.112558027351395,9.016438015837428,0.000220580126625,0.6771534647247038,1
20426536,0.9166666666666664,0.13125,5.645446897643238,3.4339872044851463,3.912023005428146,0.6,0.1007562928969155,0.2026268229547002,0.0013299794720559,7.115228005086309,9.40248298834184,0.0061349885675158,0.9480394301887354,0
48766380,0.5833333333333333,0.0,4.990432586778736,4.356708826689592,4.564348191467836,0.8020833333333334,0.4212134650763036,0.0085660965806641,0.0034117063771983,4.6195858792864986,8.293240979891143,0.021784387666517,0.7965827678081872,0
34652383,0.6666666666666666,0.175,5.351858133476067,5.8522024797744745,5.942799375126701,0.910761154855643,0.9725008289052444,0.0321165814738759,0.0019809549615808,4.046075516455638,6.724052769111251,0.0024757594655217,0.7380985684222118,0
54450800,0.3333333333333332,0.0,4.941642422609304,3.610917912644224,3.044522437723423,1.7142857142857142,0.2288415724288474,0.0,0.030838264476107,5.202310880727343,8.912116260313033,0.0,0.4321333551903257,0
90153855,1.0,0.0,0.0,3.044522437723423,0.0,20.0,3.044522437723423,0.0,0.0,0.0929504955811447,0.5007752879124893,0.6876975757923806,0.0,0
37161927,0.8333333333333333,0.18125,5.327876168789581,9.292012520620208,9.237955539009157,1.0554474708171206,3.98285237721787,0.0345530583826468,5.7980805832361584e-05,4.109416064861952,6.320858218264851,0.005545135396414,0.6664365899898947,0
22251208,0.1666666666666666,0.4125,5.613128106388071,4.007333185232471,3.912023005428146,1.08,0.1798855019960735,0.0021786500992221,0.00085218815599,4.210804059691912,7.046066894779649,0.0,0.6370577139089018,0
86779436,0.3333333333333332,0.5375,2.9444389791664403,3.295836866004329,3.7612001156935615,0.6046511627906976,0.8622235106038794,0.1048864696664886,0.0,3.993284915455615,6.8674019246329205,0.0047281411959458,0.9382696385929304,0
